time_h,rf_percent,cum_oil_ml,delta_p_bar
5.326388888888888,59.26599939063852,35.44106763560183,379.60373254726574
5.344444444444444,59.26705408223743,35.44169834117798,379.5333380985768
5.3625,59.26808329446134,35.44231381008788,379.4629140789349
5.380555555555555,59.26908764284419,35.442914410420826,379.39246080992586
5.39861111111111,59.27006772804985,35.44350050137381,379.32197862188684
5.416666666666666,59.271024136231176,35.44407243346624,379.2514678535518
5.434722222222222,59.27195743938073,35.44463054874967,379.180928851643
5.4527777777777775,59.272868195672785,35.445175181012324,379.11036197040943
5.470833333333333,59.273756949797175,35.44570665597871,379.0397675711176
5.488888888888888,59.27462423328507,35.44622529150447,378.9691460214971
5.506944444444444,59.275470564826804,35.44673139776643,378.89849769514325
5.5249999999999995,59.276296450582166,35.44722527744813,378.8278229708834
5.543055555555555,59.27710238448306,35.447707225920865,378.7571222321089
5.561111111111111,59.27788884852892,35.44817753142029,378.68639586607657
5.579166666666666,59.27865631307495,35.44863647521882,378.61564426318586
5.597222222222221,59.27940523711352,35.449084331793884,378.54486781623416
5.615277777777777,59.28013606854855,35.44952136899203,378.4740669196556
5.633333333333333,59.28084924446345,35.44994784818914,378.4032419687462
5.651388888888889,59.28154519138253,35.45036402444675,378.33239335888385
5.669444444444444,59.28222432552607,35.45077014666459,378.2615214847412
5.687499999999999,59.28288705305924,35.45116645772942,378.19062673950253
5.705555555555555,59.28353377033501,35.451553194660335,378.11970951408307
5.7236111111111105,59.28416486413124,35.45193058875048,378.04877019636046
5.741666666666666,59.28478071188193,35.452298865705394,377.97780917041723
5.759722222222222,59.28538168190302,35.452658245778004,377.9068268158021
5.777777777777777,59.285968133612585,35.45300894390032,377.8358235068129
5.7958333333333325,59.286540417745826,35.453351169812,377.7647996118043
5.813888888888888,59.287098876564905,35.45368512818581,377.69375549252345
5.831944444444444,59.2876438440635,35.45401101874997,377.6226915034797
5.85,59.28817564616669,35.45432903640768,377.5516079913467
5.868055555555555,59.288694600925744,35.45463937135359,377.4805052944059
5.88611111111111,59.28920101870846,35.45494220918766,377.40938374202716
5.904166666666666,59.289695202384735,35.45523773102607,377.3382436541958
5.922222222222222,59.290177447507645,35.45552611360957,377.2670853410831
5.940277777777777,59.29064804249036,35.455807529409235,377.1959091026645
5.958333333333333,59.29110726877839,35.45608214672948,377.1247152283872
5.976388888888889,59.29155540101815,35.456350129808854,377.0535039968875
5.994444444444444,59.29199270722109,35.45661163891821,376.9822756757599
6.012499999999999,59.29241944892401,35.456866830456555,376.91103052137856
6.030555555555555,59.29283588134541,35.457115857044556,376.8397687787706
6.048611111111111,59.29324225353829,35.457358867615895,376.76849068154365
6.066666666666666,59.29363880853891,35.45759600750627,376.69719645186547
6.084722222222221,59.29402578351229,35.45782741854035,376.625886300497
6.102777777777777,59.29440340989394,35.45805323911657,376.5545604268768
6.120833333333333,59.29477191352836,35.45827360428996,376.4832190192576
6.138888888888888,59.29513151480404,35.45848864585281,376.41186225489224
6.156944444444444,59.2954824287853,35.4586984924136,376.34049030026904
6.175,59.295824865340926,35.45890326947387,376.2691033113948
6.193055555555555,59.29615902926968,35.45910309950327,376.1977014341224
6.21111111111111,59.29648512042275,35.4592981020128,376.12628480452315
6.229166666666666,59.296803333823235,35.459488393626295,376.054853549299
6.247222222222222,59.29711385978297,35.459674088150216,375.9834077862354
6.2652777777777775,59.2974168840161,35.45985529664163,375.9119476246886
6.283333333333332,59.29771258775033,35.4600321274747,375.8404731661084
6.301388888888888,59.298001147835194,35.46020468640545,375.76898450458987
6.319444444444444,59.298282736847916,35.46037307663505,375.6974817274538
6.3374999999999995,59.29855752319656,35.46053739887154,375.62596491585145
6.355555555555555,59.29882567122073,35.46069775139,375.55443414539013
6.373611111111111,59.299087341289955,35.46085423009139,375.4828894867776
6.391666666666666,59.29934268989953,35.46100692855992,375.4113310064791
6.409722222222221,59.29959186976405,35.4611559381189,375.33975876738805
6.427777777777777,59.299835029908884,35.46130134788551,375.26817282950276
6.445833333333333,59.300072315759195,35.461443244824,375.19657325060666
6.463888888888889,59.30030386922695,35.46158171379771,375.124960086951
6.481944444444443,59.30052982879578,35.461716837619875,375.0533333939333
6.499999999999999,59.30075032960385,35.4618486971031,374.98169322677
